category,industry,campaign_objective,campaign_type,campaign_name,campaign_freeoffer,interest,objective,type,name,list_id,list_created_at,status,lead_count,last_lead_activity,backmatch_visitors,created_at,event_id,event_key,event_value,source,purchase_category,purchase_product,purchase_price,purchase_created_at,url,referrer,utm_source,utm_medium,utm_campaign,utm_term,utm_content,user_type,lead_score,Gender,Age,Region,cid
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-03T11:18:43.000Z,66fe7d95a73c1000069665bd,added_to_list,66f771309e6a90001a70c0cc,,,,,,,,,,,,,visitor,0,,,,z6la32tyw7viv7x2
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-03T11:18:09.413Z,66fe7d7145e8590007428fdf,스트롤다운,50,web,,,,,,,,,,,,visitor,0,,,,z6la32tyw7viv7x2
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-03T11:18:06.424Z,66fe7d6ea73c100006966018,스트롤다운,25,web,,,,,,,,,,,,visitor,0,,,,z6la32tyw7viv7x2
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-03T11:18:06.300Z,66fe7d6ea73c10000696600d,캠페인방문완료,2,web,,,,,https://m.n-shine.com/,https://m.n-shine.com/member/login.html,,,,,,visitor,0,,,,z6la32tyw7viv7x2
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-03T11:18:02.649Z,66fe7d6a45e8590007428ef4,visited_url,https://m.n-shine.com/,web,,,,,,https://m.n-shine.com/member/login.html,,,,,,visitor,0,,,,z6la32tyw7viv7x2
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-03T11:18:01.567Z,66fe7d6945e8590007428e7f,페이지방문완료,1,web,,,,,https://m.n-shine.com/,https://m.n-shine.com/member/login.html,,,,,,visitor,0,,,,z6la32tyw7viv7x2
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-03T11:18:01.542Z,66fe7d69a73c100006965f62,사이트방문완료,1,web,,,,,https://m.n-shine.com/,https://m.n-shine.com/member/login.html,,,,,,visitor,0,,,,z6la32tyw7viv7x2
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-03T11:17:16.257Z,66fe7d3ca73c1000069658a9,캠페인방문완료,2,web,,,,,https://m.n-shine.com/product/detail.html?product_no=860&amp;cafe_mkt=gmpfbe_ct&amp;cate_no=90,https://m.n-shine.com/product/detail.html?product_no=860&amp;cafe_mkt=gmpfbe_ct&amp;cate_no=90,,,,,,visitor,0,,,,z6la32tyw7viv7x2
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-03T11:17:14.279Z,66fe7d3ab35e210006bc97f6,visited_url,https://m.n-shine.com/product/detail.html?product_no=860&amp;cafe_mkt=gmpfbe_ct&amp;cate_no=90,web,,,,,,https://m.n-shine.com/product/detail.html?product_no=860&amp;cafe_mkt=gmpfbe_ct&amp;cate_no=90,,,,,,visitor,0,,,,z6la32tyw7viv7x2
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-03T11:17:14.155Z,66fe7d3a27ee2c000618d58a,페이지방문완료,1,web,,,,,https://m.n-shine.com/product/detail.html?product_no=860&amp;cafe_mkt=gmpfbe_ct&amp;cate_no=90,https://m.n-shine.com/product/detail.html?product_no=860&amp;cafe_mkt=gmpfbe_ct&amp;cate_no=90,,,,,,visitor,0,,,,z6la32tyw7viv7x2
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-03T11:17:14.098Z,66fe7d3a27ee2c000618d57b,사이트방문완료,1,web,,,,,https://m.n-shine.com/product/detail.html?product_no=860&amp;cafe_mkt=gmpfbe_ct&amp;cate_no=90,https://m.n-shine.com/product/detail.html?product_no=860&amp;cafe_mkt=gmpfbe_ct&amp;cate_no=90,,,,,,visitor,0,,,,z6la32tyw7viv7x2
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-03T03:27:19.424Z,66fe0f17a73c10000684db89,스트롤다운,75,web,,,,,,,,,,,,visitor,0,,,,z6la32tyw7viv7x2
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-03T03:26:05.825Z,66fe0ecd11fa9000068013b3,스트롤다운,50,web,,,,,,,,,,,,visitor,0,,,,z6la32tyw7viv7x2
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-03T03:22:04.506Z,66fe0ddc11fa9000067fe1cd,스트롤다운,25,web,,,,,,,,,,,,visitor,0,,,,z6la32tyw7viv7x2
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-03T03:20:02.932Z,66fe0d6211fa9000067fc97b,캠페인방문완료,2,web,,,,,https://m.n-shine.com/product/detail.html?product_no=860&amp;cafe_mkt=gmpfbe_ct&amp;cate_no=90,http://instagram.com/,,,,,,visitor,0,,,,z6la32tyw7viv7x2
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-03T03:20:02.640Z,66fe0d62a73c10000684630f,페이지방문완료,1,web,,,,,https://m.n-shine.com/product/detail.html?product_no=860&amp;cafe_mkt=gmpfbe_ct&amp;cate_no=90,http://instagram.com/,,,,,,visitor,0,,,,z6la32tyw7viv7x2
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-03T03:20:02.639Z,66fe0d62a73c10000684630e,visited_url,https://m.n-shine.com/product/detail.html?product_no=860&amp;cafe_mkt=gmpfbe_ct&amp;cate_no=90,web,,,,,,http://instagram.com/,,,,,,visitor,0,,,,z6la32tyw7viv7x2
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-03T03:20:02.629Z,66fe0d6227ee2c0006068bbf,사이트방문완료,1,web,,,,,https://m.n-shine.com/product/detail.html?product_no=860&amp;cafe_mkt=gmpfbe_ct&amp;cate_no=90,http://instagram.com/,,,,,,visitor,0,,,,z6la32tyw7viv7x2
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-03T03:18:46.627Z,66fe0d1611fa9000067fbee1,캠페인방문완료,2,web,,,,,https://m.n-shine.com/product/detail.html?product_no=860&amp;cafe_mkt=gmpfbe_ct&amp;cate_no=90,http://instagram.com/,,,,,,visitor,0,,,,z6la32tyw7viv7x2
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-03T03:18:41.669Z,66fe0d1152056500069b111a,visited_url,https://m.n-shine.com/product/detail.html?product_no=860&amp;cafe_mkt=gmpfbe_ct&amp;cate_no=90,web,,,,,,http://instagram.com/,,,,,,visitor,0,,,,z6la32tyw7viv7x2
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-03T03:18:41.579Z,66fe0d11a73c10000684569d,사이트방문완료,1,web,,,,,https://m.n-shine.com/product/detail.html?product_no=860&amp;cafe_mkt=gmpfbe_ct&amp;cate_no=90,http://instagram.com/,,,,,,visitor,0,,,,z6la32tyw7viv7x2
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-03T03:18:41.571Z,66fe0d1127ee2c0006067ead,페이지방문완료,1,web,,,,,https://m.n-shine.com/product/detail.html?product_no=860&amp;cafe_mkt=gmpfbe_ct&amp;cate_no=90,http://instagram.com/,,,,,,visitor,0,,,,z6la32tyw7viv7x2
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-02T05:41:21.592Z,66fcdd01a73c10000651b5b3,스트롤다운,25,web,,,,,,,,,,,,visitor,0,,,,z6la32tyw7viv7x2
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-02T05:32:13.062Z,66fcdadda73c100006515813,캠페인방문완료,2,web,,,,,https://m.n-shine.com/product/detail.html?product_no=1035&amp;cafe_mkt=gmpfbe_ct&amp;cate_no=260,http://instagram.com/,,,,,,visitor,0,,,,z6la32tyw7viv7x2
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-02T05:32:13.000Z,66fcdae011fa900006527f8f,added_to_list,66f770adbef31c0019aaa7fc,,,,,,,,,,,,,visitor,0,,,,z6la32tyw7viv7x2
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-02T05:32:05.000Z,66fcdad927ee2c0006d2a405,added_to_list,66f77103a8bd5e0017cec987,,,,,,,,,,,,,visitor,0,,,,z6la32tyw7viv7x2
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-02T05:32:05.000Z,66fcdad9a73c10000651578c,added_to_list,66f7707be7dceda96f5a1218,,,,,,,,,,,,,visitor,0,,,,z6la32tyw7viv7x2
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-02T05:32:04.937Z,66fcdad4428d6600064432fa,페이지방문완료,1,web,,,,,https://m.n-shine.com/product/detail.html?product_no=1035&amp;cafe_mkt=gmpfbe_ct&amp;cate_no=260,http://instagram.com/,,,,,,visitor,0,,,,z6la32tyw7viv7x2
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-02T05:32:04.932Z,66fcdad4428d6600064432f9,사이트방문완료,1,web,,,,,https://m.n-shine.com/product/detail.html?product_no=1035&amp;cafe_mkt=gmpfbe_ct&amp;cate_no=260,http://instagram.com/,,,,,,visitor,0,,,,z6la32tyw7viv7x2
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-02T05:32:04.702Z,66fcdad427ee2c0006d2a344,visited_url,https://m.n-shine.com/product/detail.html?product_no=1035&amp;cafe_mkt=gmpfbe_ct&amp;cate_no=260,web,,,,,,http://instagram.com/,,,,,,visitor,0,,,,z6la32tyw7viv7x2
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-16T09:36:56.025Z,670f8938aaa6950006795dac,캠페인방문완료,2,web,,,,,https://n-shine.com/product/detail.html?product_no=1007&amp;NaPm=ci%3Dagq5Tt3TrtT9KRZYA59713bA%7Ctr%3Dgfa%7Cct%3Dm2bogvoa%7Chk%3D740b9e384a3d6b426494df6b6ee007196c04ca33%7Cnacn%3DDgSfDoApxCrEA,https://blog.naver.com/PostView.naver?blogId=choco99o&amp;logNo=223551754239&amp;categoryNo=6&amp;parentCategoryNo=0,,,,,,visitor,0,,,,vv021krc700bnvep
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-16T09:36:56.000Z,670f893af9d88c00073c94f6,added_to_list,66f770adbef31c0019aaa7fc,,,,,,,,,,,,,visitor,0,,,,vv021krc700bnvep
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-16T09:36:51.207Z,670f893327ee2c0006c84e40,visited_url,https://n-shine.com/product/detail.html?product_no=1007&amp;NaPm=ci%3Dagq5Tt3TrtT9KRZYA59713bA%7Ctr%3Dgfa%7Cct%3Dm2bogvoa%7Chk%3D740b9e384a3d6b426494df6b6ee007196c04ca33%7Cnacn%3DDgSfDoApxCrEA,web,,,,,,https://blog.naver.com/PostView.naver?blogId=choco99o&amp;logNo=223551754239&amp;categoryNo=6&amp;parentCategoryNo=0,,,,,,visitor,0,,,,vv021krc700bnvep
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-16T09:36:51.132Z,670f8933aaa6950006795d11,페이지방문완료,1,web,,,,,https://n-shine.com/product/detail.html?product_no=1007&amp;NaPm=ci%3Dagq5Tt3TrtT9KRZYA59713bA%7Ctr%3Dgfa%7Cct%3Dm2bogvoa%7Chk%3D740b9e384a3d6b426494df6b6ee007196c04ca33%7Cnacn%3DDgSfDoApxCrEA,https://blog.naver.com/PostView.naver?blogId=choco99o&amp;logNo=223551754239&amp;categoryNo=6&amp;parentCategoryNo=0,,,,,,visitor,0,,,,vv021krc700bnvep
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-16T09:36:51.130Z,670f8933a678290006925a96,사이트방문완료,1,web,,,,,https://n-shine.com/product/detail.html?product_no=1007&amp;NaPm=ci%3Dagq5Tt3TrtT9KRZYA59713bA%7Ctr%3Dgfa%7Cct%3Dm2bogvoa%7Chk%3D740b9e384a3d6b426494df6b6ee007196c04ca33%7Cnacn%3DDgSfDoApxCrEA,https://blog.naver.com/PostView.naver?blogId=choco99o&amp;logNo=223551754239&amp;categoryNo=6&amp;parentCategoryNo=0,,,,,,visitor,0,,,,vv021krc700bnvep
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-16T09:36:51.000Z,670f8938a678290006925b81,added_to_list,66f77103a8bd5e0017cec987,,,,,,,,,,,,,visitor,0,,,,vv021krc700bnvep
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-16T09:36:51.000Z,670f8938aaa6950006795db2,added_to_list,66f7707be7dceda96f5a1218,,,,,,,,,,,,,visitor,0,,,,vv021krc700bnvep
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-16T09:35:21.099Z,670f88d927ee2c0006c83b6a,사이트전환완료,1,web,,,,,https://m.n-shine.com/product/detail.html?product_no=999&amp;cafe_mkt=ue_241019_curelip11,,,,,,,visitor,0,,,,zrz2ners9fzxp6vq
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-16T09:35:20.766Z,670f88d8695dee000616fbce,visited_url,https://m.n-shine.com/product/detail.html?product_no=999&amp;cafe_mkt=ue_241019_curelip11,web,,,,,,,,,,,,visitor,0,,,,zrz2ners9fzxp6vq
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-16T09:35:20.687Z,670f88d8aaa6950006794f96,페이지전환완료,1,web,,,,,https://m.n-shine.com/product/detail.html?product_no=999&amp;cafe_mkt=ue_241019_curelip11,,,,,,,visitor,0,,,,zrz2ners9fzxp6vq
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-16T09:35:20.674Z,670f88d8695dee000616fbcb,페이지방문완료,1,web,,,,,https://m.n-shine.com/product/detail.html?product_no=999&amp;cafe_mkt=ue_241019_curelip11,,,,,,,visitor,0,,,,zrz2ners9fzxp6vq
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-16T09:35:20.669Z,670f88d8695dee000616fbc8,사이트방문완료,1,web,,,,,https://m.n-shine.com/product/detail.html?product_no=999&amp;cafe_mkt=ue_241019_curelip11,,,,,,,visitor,0,,,,zrz2ners9fzxp6vq
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-16T09:35:20.639Z,670f88d8f9d88c00073c82ba,캠페인방문완료,2,web,,,,,https://m.n-shine.com/product/detail.html?product_no=999&amp;cafe_mkt=ue_241019_curelip11,,,,,,,visitor,0,,,,zrz2ners9fzxp6vq
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-16T09:35:20.000Z,670f88db695dee000616fc91,added_to_list,66f771309e6a90001a70c0cc,,,,,,,,,,,,,visitor,0,,,,zrz2ners9fzxp6vq
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-15T03:52:59.238Z,670de71b2e45180007e1c23a,visited_url,https://m.n-shine.com/naturalshine/23blackfriday.html,web,,,,,,,,,,,,visitor,0,,,,zrz2ners9fzxp6vq
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-15T03:52:59.000Z,670de71d2e45180007e1c2af,added_to_list,66f77103a8bd5e0017cec987,,,,,,,,,,,,,visitor,0,,,,zrz2ners9fzxp6vq
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-15T03:52:58.988Z,670de71b2e45180007e1c22b,페이지방문완료,1,web,,,,,https://m.n-shine.com/naturalshine/23blackfriday.html,,,,,,,visitor,0,,,,zrz2ners9fzxp6vq
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-15T03:52:58.896Z,670de71aa73c100006f172de,캠페인방문완료,2,web,,,,,https://m.n-shine.com/naturalshine/23blackfriday.html,,,,,,,visitor,0,,,,zrz2ners9fzxp6vq
