category,industry,interest,name,created_at1,lead_count,last_lead_activity,group_id,user_type,lead_score,geoip_country,geoip_state,geoip_city,created_at,id,key,value,source,offer_category,offer_product,offer_price,offer_created_at,url,referrer,cid,utm_source,utm_medium,utm_campaign,utm_term,utm_content,properties,event_context
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-08-10T22:30:49.218Z,66b8cf7e35536e0007ed44e5,사이트방문완료,1,web,,,,,https://m.n-shine.com/naturalshine/24ondo.html,https://m.n-shine.com/,lpogqfbhw64t50dc,,,,,,"{'value': 1, 'ip_address': '116.127.220.114', 'URL': 'https://m.n-shine.com/naturalshine/24ondo.html', 'Referrer': 'https://m.n-shine.com/'}",{'ip': '116.127.220.114'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-08-10T22:30:49.218Z,66b8cf7e44210e0006ca46f2,캠페인방문완료,2,web,,,,,https://m.n-shine.com/naturalshine/24ondo.html,https://m.n-shine.com/,lpogqfbhw64t50dc,,,,,,"{'value': 2, 'url': 'https://m.n-shine.com/naturalshine/24ondo.html', 'key': 'm.n-shine.com/naturalshine/24ondo.html', 'ip_address': '116.127.220.114', 'UTMConent': '네츄럴샤인-자연으로 피부를 빛나게하다.', 'Referrer': 'https://m.n-shine.com/', 'PageTitle': '네츄럴샤인-자연으로 피부를 빛나게하다.'}",{'ip': '116.127.220.114'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-08-10T22:30:49.218Z,66b8cf7ed706a00006cce639,visited_url,https://m.n-shine.com/naturalshine/24ondo.html,web,,,,,https://m.n-shine.com/naturalshine/24ondo.html,https://m.n-shine.com/,lpogqfbhw64t50dc,,,,,,"{'value': 'https://m.n-shine.com/naturalshine/24ondo.html', 'referrer': 'https://m.n-shine.com/', 'page_title': '네츄럴샤인-자연으로 피부를 빛나게하다.', 'ip_address': '116.127.220.114'}",{'ip': '116.127.220.114'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-08-10T22:30:49.218Z,66b8cf7ed706a00006cce638,스트롤다운,50,web,,,,,,,lpogqfbhw64t50dc,,,,,,"{'value': '50', 'price': 1, 'ip_address': '116.127.220.114'}",{'ip': '116.127.220.114'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-08-10T22:30:49.218Z,66b8cf0f44210e0006ca39fb,사이트전환완료,1,web,,,,,https://m.n-shine.com/naturalshine/24ondo.html,https://m.n-shine.com/,lpogqfbhw64t50dc,,,,,,"{'value': 1, 'url': 'https://m.n-shine.com/naturalshine/24ondo.html', 'product': 'undefined', 'ip_address': '116.127.220.114', 'category': 'undefined', 'Referrer': 'https://m.n-shine.com/'}",{'ip': '116.127.220.114'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-08-10T22:30:49.218Z,66b8cf0f1da2110006a27d02,페이지전환완료,1,web,,,,,https://m.n-shine.com/naturalshine/24ondo.html,https://m.n-shine.com/,lpogqfbhw64t50dc,,,,,,"{'value': 1, 'ip_address': '116.127.220.114', 'URL': 'https://m.n-shine.com/naturalshine/24ondo.html', 'Referrer': 'https://m.n-shine.com/'}",{'ip': '116.127.220.114'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-08-10T22:30:49.218Z,66b8cf0c44210e0006ca394a,사이트방문완료,1,web,,,,,https://m.n-shine.com/naturalshine/24ondo.html,https://m.n-shine.com/,lpogqfbhw64t50dc,,,,,,"{'value': 1, 'ip_address': '116.127.220.114', 'URL': 'https://m.n-shine.com/naturalshine/24ondo.html', 'Referrer': 'https://m.n-shine.com/'}",{'ip': '116.127.220.114'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-08-10T22:30:49.218Z,66b8cf0cd706a00006ccd905,캠페인방문완료,2,web,,,,,https://m.n-shine.com/naturalshine/24ondo.html,https://m.n-shine.com/,lpogqfbhw64t50dc,,,,,,"{'value': 2, 'url': 'https://m.n-shine.com/naturalshine/24ondo.html', 'key': 'm.n-shine.com/naturalshine/24ondo.html', 'ip_address': '116.127.220.114', 'UTMConent': '네츄럴샤인-자연으로 피부를 빛나게하다.', 'Referrer': 'https://m.n-shine.com/', 'PageTitle': '네츄럴샤인-자연으로 피부를 빛나게하다.'}",{'ip': '116.127.220.114'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-08-10T22:30:49.218Z,66b8cf0cd706a00006ccd8ff,페이지방문완료,1,web,,,,,https://m.n-shine.com/naturalshine/24ondo.html,https://m.n-shine.com/,lpogqfbhw64t50dc,,,,,,"{'value': 1, 'url': 'https://m.n-shine.com/naturalshine/24ondo.html', 'ip_address': '116.127.220.114', 'Referrer': 'https://m.n-shine.com/'}",{'ip': '116.127.220.114'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-08-10T22:30:49.218Z,66b8cf0c35536e0007ed3b0b,스트롤다운,25,web,,,,,,,lpogqfbhw64t50dc,,,,,,"{'value': '25', 'price': 1, 'ip_address': '116.127.220.114'}",{'ip': '116.127.220.114'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-08-10T22:30:49.218Z,66b8cf0cd706a00006ccd8fe,visited_url,https://m.n-shine.com/naturalshine/24ondo.html,web,,,,,https://m.n-shine.com/naturalshine/24ondo.html,https://m.n-shine.com/,lpogqfbhw64t50dc,,,,,,"{'value': 'https://m.n-shine.com/naturalshine/24ondo.html', 'referrer': 'https://m.n-shine.com/', 'page_title': '네츄럴샤인-자연으로 피부를 빛나게하다.', 'ip_address': '116.127.220.114'}",{'ip': '116.127.220.114'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-08-10T22:30:49.218Z,66b8cebcd706a00006cccc77,스트롤다운,25,web,,,,,,,lpogqfbhw64t50dc,,,,,,"{'value': '25', 'price': 1, 'ip_address': '116.127.220.114'}",{'ip': '116.127.220.114'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-08-10T22:30:49.218Z,66b8ce7cd706a00006ccc313,캠페인방문완료,2,web,,,,,https://m.n-shine.com/product/detail.html?product_no=860,https://m.n-shine.com/,lpogqfbhw64t50dc,,,,,,"{'value': 2, 'url': 'https://m.n-shine.com/product/detail.html?product_no=860', 'key': 'm.n-shine.com/product/detail.html', 'ip_address': '116.127.220.114', 'UTMConent': '자연으로 피부를 빛나게 하다 ■ Natural Shine homepage■', 'Referrer': 'https://m.n-shine.com/', 'PageTitle': '자연으로 피부를 빛나게 하다 ■ Natural Shine homepage■'}",{'ip': '116.127.220.114'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-08-10T22:30:49.218Z,66b8ce7844210e0006ca20b1,사이트전환완료,1,web,,,,,https://m.n-shine.com/product/detail.html?product_no=860,https://m.n-shine.com/,lpogqfbhw64t50dc,,,,,,"{'value': 1, 'url': 'https://m.n-shine.com/product/detail.html?product_no=860', 'product': '- [필수] 옵션을 선택해 주세요 - ------------------- 01_비너스 (딥 레드) 02_뮤즈 (오렌지 코랄) 03_티케 (핑크 코랄) 04_루이스(코랄 베이지) 05_줄리에타(모브 핑크)', 'ip_address': '116.127.220.114', 'category': 'undefined', 'Referrer': 'https://m.n-shine.com/'}",{'ip': '116.127.220.114'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-08-10T22:30:49.218Z,66b8ce781da2110006a265bc,페이지전환완료,1,web,,,,,https://m.n-shine.com/product/detail.html?product_no=860,https://m.n-shine.com/,lpogqfbhw64t50dc,,,,,,"{'value': 1, 'ip_address': '116.127.220.114', 'URL': 'https://m.n-shine.com/product/detail.html?product_no=860', 'Referrer': 'https://m.n-shine.com/'}",{'ip': '116.127.220.114'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-08-10T22:30:49.218Z,66b8ce78d706a00006ccc2bd,사이트방문완료,1,web,,,,,https://m.n-shine.com/product/detail.html?product_no=860,https://m.n-shine.com/,lpogqfbhw64t50dc,,,,,,"{'value': 1, 'ip_address': '116.127.220.114', 'URL': 'https://m.n-shine.com/product/detail.html?product_no=860', 'Referrer': 'https://m.n-shine.com/'}",{'ip': '116.127.220.114'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-08-10T22:30:49.218Z,66b8ce7835536e0007ed2ae7,visited_url,https://m.n-shine.com/product/detail.html?product_no=860,web,,,,,https://m.n-shine.com/product/detail.html?product_no=860,https://m.n-shine.com/,lpogqfbhw64t50dc,,,,,,"{'value': 'https://m.n-shine.com/product/detail.html?product_no=860', 'referrer': 'https://m.n-shine.com/', 'page_title': '자연으로 피부를 빛나게 하다 ■ Natural Shine homepage■', 'ip_address': '116.127.220.114'}",{'ip': '116.127.220.114'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-08-10T22:30:49.218Z,66b8ce781da2110006a265ba,페이지방문완료,1,web,,,,,https://m.n-shine.com/product/detail.html?product_no=860,https://m.n-shine.com/,lpogqfbhw64t50dc,,,,,,"{'value': 1, 'url': 'https://m.n-shine.com/product/detail.html?product_no=860', 'ip_address': '116.127.220.114', 'Referrer': 'https://m.n-shine.com/'}",{'ip': '116.127.220.114'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-08-10T22:30:49.218Z,66b8ce2a1da2110006a25609,스트롤다운,50,web,,,,,,,lpogqfbhw64t50dc,,,,,,"{'value': '50', 'price': 1, 'ip_address': '116.127.220.114'}",{'ip': '116.127.220.114'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-08-10T22:30:49.218Z,66b8cdfb1da2110006a24d83,스트롤다운,25,web,,,,,,,lpogqfbhw64t50dc,,,,,,"{'value': '25', 'price': 1, 'ip_address': '116.127.220.114'}",{'ip': '116.127.220.114'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-08-10T22:30:49.218Z,66b8cdeb1da2110006a249fc,visited_url,https://m.n-shine.com/product/detail.html?product_no=975,web,,,,,https://m.n-shine.com/product/detail.html?product_no=975,https://m.n-shine.com/,lpogqfbhw64t50dc,,,,,,"{'value': 'https://m.n-shine.com/product/detail.html?product_no=975', 'referrer': 'https://m.n-shine.com/', 'page_title': '자연으로 피부를 빛나게 하다 ■ Natural Shine homepage■', 'ip_address': '116.127.220.114'}",{'ip': '116.127.220.114'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-08-10T22:30:49.218Z,66b8cdeb1da2110006a249fb,사이트방문완료,1,web,,,,,https://m.n-shine.com/product/detail.html?product_no=975,https://m.n-shine.com/,lpogqfbhw64t50dc,,,,,,"{'value': 1, 'ip_address': '116.127.220.114', 'URL': 'https://m.n-shine.com/product/detail.html?product_no=975', 'Referrer': 'https://m.n-shine.com/'}",{'ip': '116.127.220.114'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-08-10T22:30:49.218Z,66b8cdeb1da2110006a249fa,캠페인방문완료,2,web,,,,,https://m.n-shine.com/product/detail.html?product_no=975,https://m.n-shine.com/,lpogqfbhw64t50dc,,,,,,"{'value': 2, 'url': 'https://m.n-shine.com/product/detail.html?product_no=975', 'key': 'm.n-shine.com/product/detail.html', 'ip_address': '116.127.220.114', 'UTMConent': '자연으로 피부를 빛나게 하다 ■ Natural Shine homepage■', 'Referrer': 'https://m.n-shine.com/', 'PageTitle': '자연으로 피부를 빛나게 하다 ■ Natural Shine homepage■'}",{'ip': '116.127.220.114'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-08-10T22:30:49.218Z,66b8cdebd706a00006cca7c0,페이지방문완료,1,web,,,,,https://m.n-shine.com/product/detail.html?product_no=975,https://m.n-shine.com/,lpogqfbhw64t50dc,,,,,,"{'value': 1, 'url': 'https://m.n-shine.com/product/detail.html?product_no=975', 'ip_address': '116.127.220.114', 'Referrer': 'https://m.n-shine.com/'}",{'ip': '116.127.220.114'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-08-10T22:30:49.218Z,66b8cdaddf7ddf0006f818dd,스트롤다운,25,web,,,,,,,lpogqfbhw64t50dc,,,,,,"{'value': '25', 'price': 1, 'ip_address': '116.127.220.114'}",{'ip': '116.127.220.114'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-08-10T22:30:49.218Z,66b8cd55df7ddf0006f8094c,캠페인방문완료,2,web,,,,,https://m.n-shine.com/product/detail.html?product_no=1007,https://m.n-shine.com/,lpogqfbhw64t50dc,,,,,,"{'value': 2, 'url': 'https://m.n-shine.com/product/detail.html?product_no=1007', 'key': 'm.n-shine.com/product/detail.html', 'ip_address': '116.127.220.114', 'UTMConent': '자연으로 피부를 빛나게 하다 ■ Natural Shine homepage■', 'Referrer': 'https://m.n-shine.com/', 'PageTitle': '자연으로 피부를 빛나게 하다 ■ Natural Shine homepage■'}",{'ip': '116.127.220.114'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-08-10T22:30:49.218Z,66b8cd51df7ddf0006f808c2,visited_url,https://m.n-shine.com/product/detail.html?product_no=1007,web,,,,,https://m.n-shine.com/product/detail.html?product_no=1007,https://m.n-shine.com/,lpogqfbhw64t50dc,,,,,,"{'value': 'https://m.n-shine.com/product/detail.html?product_no=1007', 'referrer': 'https://m.n-shine.com/', 'page_title': '자연으로 피부를 빛나게 하다 ■ Natural Shine homepage■', 'ip_address': '116.127.220.114'}",{'ip': '116.127.220.114'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-08-10T22:30:49.218Z,66b8cd51df7ddf0006f808c1,페이지방문완료,1,web,,,,,https://m.n-shine.com/product/detail.html?product_no=1007,https://m.n-shine.com/,lpogqfbhw64t50dc,,,,,,"{'value': 1, 'url': 'https://m.n-shine.com/product/detail.html?product_no=1007', 'ip_address': '116.127.220.114', 'Referrer': 'https://m.n-shine.com/'}",{'ip': '116.127.220.114'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-08-10T22:30:49.218Z,66b8cd5135536e0007ed04db,사이트방문완료,1,web,,,,,https://m.n-shine.com/product/detail.html?product_no=1007,https://m.n-shine.com/,lpogqfbhw64t50dc,,,,,,"{'value': 1, 'ip_address': '116.127.220.114', 'URL': 'https://m.n-shine.com/product/detail.html?product_no=1007', 'Referrer': 'https://m.n-shine.com/'}",{'ip': '116.127.220.114'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-08-10T22:30:49.218Z,66b8cd1d1da2110006a22412,캠페인방문완료,1,web,,,,,https://m.n-shine.com/product/detail.html?product_no=860&amp;n_media=8753&amp;n_query=%EB%84%A4%EC%B6%94%EB%9F%B4%EC%83%A4%EC%9D%B8&amp;n_rank=1&amp;n_ad_group=grp-a001-04-000000041239057&amp;n_ad=nad-a001-04-000000309487169&amp;n_keyword_id=nkw-a001-04-000006110163557&amp;n_keyword=%EB%84%A4%EC%B6%94%EB%9F%B4%EC%83%A4%EC%9D%B8&amp;n_campaign_type=4&amp;n_contract=tct-a001-04-000000000939557&amp;n_ad_group_type=5&amp;NaPm=ct%3Dlzpo7ly8%7Cci%3D0AC0000aNpvAoYxARuZ3%7Ctr%3Dbrnd%7Chk%3D6c7ddd25ad887f1750511b9543233186c94fdfe4%7Cnacn%3DfbBKCgg74vweB,https://m.search.naver.com/,lpogqfbhw64t50dc,,,,,,"{'value': 1, 'url': 'https://m.n-shine.com/product/detail.html?product_no=860&amp;n_media=8753&amp;n_query=%EB%84%A4%EC%B6%94%EB%9F%B4%EC%83%A4%EC%9D%B8&amp;n_rank=1&amp;n_ad_group=grp-a001-04-000000041239057&amp;n_ad=nad-a001-04-000000309487169&amp;n_keyword_id=nkw-a001-04-000006110163557&amp;n_keyword=%EB%84%A4%EC%B6%94%EB%9F%B4%EC%83%A4%EC%9D%B8&amp;n_campaign_type=4&amp;n_contract=tct-a001-04-000000000939557&amp;n_ad_group_type=5&amp;NaPm=ct%3Dlzpo7ly8%7Cci%3D0AC0000aNpvAoYxARuZ3%7Ctr%3Dbrnd%7Chk%3D6c7ddd25ad887f1750511b9543233186c94fdfe4%7Cnacn%3DfbBKCgg74vweB', 'key': 'm.n-shine.com/product/detail.html', 'ip_address': '116.127.220.114', 'UTMConent': '자연으로 피부를 빛나게 하다 ■ Natural Shine homepage■', 'Referrer': 'https://m.search.naver.com/', 'PageTitle': '자연으로 피부를 빛나게 하다 ■ Natural Shine homepage■'}",{'ip': '116.127.220.114'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-08-10T22:30:49.218Z,66b8cd17d706a00006cc825a,사이트방문완료,1,web,,,,,https://m.n-shine.com/product/detail.html?product_no=860&amp;n_media=8753&amp;n_query=%EB%84%A4%EC%B6%94%EB%9F%B4%EC%83%A4%EC%9D%B8&amp;n_rank=1&amp;n_ad_group=grp-a001-04-000000041239057&amp;n_ad=nad-a001-04-000000309487169&amp;n_keyword_id=nkw-a001-04-000006110163557&amp;n_keyword=%EB%84%A4%EC%B6%94%EB%9F%B4%EC%83%A4%EC%9D%B8&amp;n_campaign_type=4&amp;n_contract=tct-a001-04-000000000939557&amp;n_ad_group_type=5&amp;NaPm=ct%3Dlzpo7ly8%7Cci%3D0AC0000aNpvAoYxARuZ3%7Ctr%3Dbrnd%7Chk%3D6c7ddd25ad887f1750511b9543233186c94fdfe4%7Cnacn%3DfbBKCgg74vweB,https://m.search.naver.com/,lpogqfbhw64t50dc,,,,,,"{'value': 1, 'ip_address': '116.127.220.114', 'URL': 'https://m.n-shine.com/product/detail.html?product_no=860&amp;n_media=8753&amp;n_query=%EB%84%A4%EC%B6%94%EB%9F%B4%EC%83%A4%EC%9D%B8&amp;n_rank=1&amp;n_ad_group=grp-a001-04-000000041239057&amp;n_ad=nad-a001-04-000000309487169&amp;n_keyword_id=nkw-a001-04-000006110163557&amp;n_keyword=%EB%84%A4%EC%B6%94%EB%9F%B4%EC%83%A4%EC%9D%B8&amp;n_campaign_type=4&amp;n_contract=tct-a001-04-000000000939557&amp;n_ad_group_type=5&amp;NaPm=ct%3Dlzpo7ly8%7Cci%3D0AC0000aNpvAoYxARuZ3%7Ctr%3Dbrnd%7Chk%3D6c7ddd25ad887f1750511b9543233186c94fdfe4%7Cnacn%3DfbBKCgg74vweB', 'Referrer': 'https://m.search.naver.com/'}",{'ip': '116.127.220.114'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-08-10T22:30:49.218Z,66b8cd17df7ddf0006f801aa,페이지전환완료,1,web,,,,,https://m.n-shine.com/product/detail.html?product_no=860&amp;n_media=8753&amp;n_query=%EB%84%A4%EC%B6%94%EB%9F%B4%EC%83%A4%EC%9D%B8&amp;n_rank=1&amp;n_ad_group=grp-a001-04-000000041239057&amp;n_ad=nad-a001-04-000000309487169&amp;n_keyword_id=nkw-a001-04-000006110163557&amp;n_keyword=%EB%84%A4%EC%B6%94%EB%9F%B4%EC%83%A4%EC%9D%B8&amp;n_campaign_type=4&amp;n_contract=tct-a001-04-000000000939557&amp;n_ad_group_type=5&amp;NaPm=ct%3Dlzpo7ly8%7Cci%3D0AC0000aNpvAoYxARuZ3%7Ctr%3Dbrnd%7Chk%3D6c7ddd25ad887f1750511b9543233186c94fdfe4%7Cnacn%3DfbBKCgg74vweB,https://m.search.naver.com/,lpogqfbhw64t50dc,,,,,,"{'value': 1, 'ip_address': '116.127.220.114', 'URL': 'https://m.n-shine.com/product/detail.html?product_no=860&amp;n_media=8753&amp;n_query=%EB%84%A4%EC%B6%94%EB%9F%B4%EC%83%A4%EC%9D%B8&amp;n_rank=1&amp;n_ad_group=grp-a001-04-000000041239057&amp;n_ad=nad-a001-04-000000309487169&amp;n_keyword_id=nkw-a001-04-000006110163557&amp;n_keyword=%EB%84%A4%EC%B6%94%EB%9F%B4%EC%83%A4%EC%9D%B8&amp;n_campaign_type=4&amp;n_contract=tct-a001-04-000000000939557&amp;n_ad_group_type=5&amp;NaPm=ct%3Dlzpo7ly8%7Cci%3D0AC0000aNpvAoYxARuZ3%7Ctr%3Dbrnd%7Chk%3D6c7ddd25ad887f1750511b9543233186c94fdfe4%7Cnacn%3DfbBKCgg74vweB', 'Referrer': 'https://m.search.naver.com/'}",{'ip': '116.127.220.114'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-08-10T22:30:49.218Z,66b8cd171da2110006a22365,KeywordTarget,,web,,,,,,,lpogqfbhw64t50dc,,,,,,"{'ip_address': '116.127.220.114', 'SearchEngine': 'naver brand ad', 'Keyword': '네추럴샤인', 'CampaignName': 'naver brand ad', 'CampaignMedium': 'cpc', 'CampaignKeyword': '네추럴샤인', 'value': ''}",{'ip': '116.127.220.114'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-08-10T22:30:49.218Z,66b8cd17d706a00006cc8226,사이트전환완료,1,web,,,,,https://m.n-shine.com/product/detail.html?product_no=860&amp;n_media=8753&amp;n_query=%EB%84%A4%EC%B6%94%EB%9F%B4%EC%83%A4%EC%9D%B8&amp;n_rank=1&amp;n_ad_group=grp-a001-04-000000041239057&amp;n_ad=nad-a001-04-000000309487169&amp;n_keyword_id=nkw-a001-04-000006110163557&amp;n_keyword=%EB%84%A4%EC%B6%94%EB%9F%B4%EC%83%A4%EC%9D%B8&amp;n_campaign_type=4&amp;n_contract=tct-a001-04-000000000939557&amp;n_ad_group_type=5&amp;NaPm=ct%3Dlzpo7ly8%7Cci%3D0AC0000aNpvAoYxARuZ3%7Ctr%3Dbrnd%7Chk%3D6c7ddd25ad887f1750511b9543233186c94fdfe4%7Cnacn%3DfbBKCgg74vweB,https://m.search.naver.com/,lpogqfbhw64t50dc,,,,,,"{'value': 1, 'url': 'https://m.n-shine.com/product/detail.html?product_no=860&amp;n_media=8753&amp;n_query=%EB%84%A4%EC%B6%94%EB%9F%B4%EC%83%A4%EC%9D%B8&amp;n_rank=1&amp;n_ad_group=grp-a001-04-000000041239057&amp;n_ad=nad-a001-04-000000309487169&amp;n_keyword_id=nkw-a001-04-000006110163557&amp;n_keyword=%EB%84%A4%EC%B6%94%EB%9F%B4%EC%83%A4%EC%9D%B8&amp;n_campaign_type=4&amp;n_contract=tct-a001-04-000000000939557&amp;n_ad_group_type=5&amp;NaPm=ct%3Dlzpo7ly8%7Cci%3D0AC0000aNpvAoYxARuZ3%7Ctr%3Dbrnd%7Chk%3D6c7ddd25ad887f1750511b9543233186c94fdfe4%7Cnacn%3DfbBKCgg74vweB', 'product': '바로구매', 'ip_address': '116.127.220.114', 'category': 'undefined', 'Referrer': 'https://m.search.naver.com/'}",{'ip': '116.127.220.114'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-08-10T22:30:49.218Z,66b8cd16df7ddf0006f8019c,페이지방문완료,1,web,,,,,https://m.n-shine.com/product/detail.html?product_no=860&amp;n_media=8753&amp;n_query=%EB%84%A4%EC%B6%94%EB%9F%B4%EC%83%A4%EC%9D%B8&amp;n_rank=1&amp;n_ad_group=grp-a001-04-000000041239057&amp;n_ad=nad-a001-04-000000309487169&amp;n_keyword_id=nkw-a001-04-000006110163557&amp;n_keyword=%EB%84%A4%EC%B6%94%EB%9F%B4%EC%83%A4%EC%9D%B8&amp;n_campaign_type=4&amp;n_contract=tct-a001-04-000000000939557&amp;n_ad_group_type=5&amp;NaPm=ct%3Dlzpo7ly8%7Cci%3D0AC0000aNpvAoYxARuZ3%7Ctr%3Dbrnd%7Chk%3D6c7ddd25ad887f1750511b9543233186c94fdfe4%7Cnacn%3DfbBKCgg74vweB,https://m.search.naver.com/,lpogqfbhw64t50dc,,,,,,"{'value': 1, 'url': 'https://m.n-shine.com/product/detail.html?product_no=860&amp;n_media=8753&amp;n_query=%EB%84%A4%EC%B6%94%EB%9F%B4%EC%83%A4%EC%9D%B8&amp;n_rank=1&amp;n_ad_group=grp-a001-04-000000041239057&amp;n_ad=nad-a001-04-000000309487169&amp;n_keyword_id=nkw-a001-04-000006110163557&amp;n_keyword=%EB%84%A4%EC%B6%94%EB%9F%B4%EC%83%A4%EC%9D%B8&amp;n_campaign_type=4&amp;n_contract=tct-a001-04-000000000939557&amp;n_ad_group_type=5&amp;NaPm=ct%3Dlzpo7ly8%7Cci%3D0AC0000aNpvAoYxARuZ3%7Ctr%3Dbrnd%7Chk%3D6c7ddd25ad887f1750511b9543233186c94fdfe4%7Cnacn%3DfbBKCgg74vweB', 'ip_address': '116.127.220.114', 'Referrer': 'https://m.search.naver.com/'}",{'ip': '116.127.220.114'}
